date,index,lag_index_1,d12,e12,bm,tbl,aaa,baa,lty,ntis,infl,ltr,corpr,svar
2010-02-25,1102.93994140625,1105.239990234375,22.0769642857143,57.4914285714286,0.218718416578571,0.00108214285714286,0.0534678571428571,0.0633678571428571,0.0441,1.3114630890376233e-05,0.00016816629081395362,0.0002048849184350665,0.013844394175,0.00235962945
2010-02-26,1104.489990234375,1102.93994140625,22.071,57.61,0.2185184683,0.0011,0.0535,0.0634,0.0441,1.3114630890376233e-05,0.00016816629081395362,0.0002048849184350665,0.0138626995,0.0023732563
2010-03-01,1115.7099609375,1104.489990234375,22.0558181818182,57.9118181818182,0.2333693503,0.00113636363636364,0.0534272727272727,0.0633363636363636,0.0442545454545454,0.0001781843828001506,-0.0007850022816889846,0.00019523232808360547,0.0149967478818182,0.0022150909
2010-03-02,1118.31005859375,1115.7099609375,22.0507575757576,58.0124242424242,0.2383196443,0.00114848484848485,0.0534030303030303,0.0633151515151515,0.0443060606060606,0.0001781843828001506,-0.0007850022816889846,0.00019523232808360547,0.0153747640090909,0.0021623691
2010-03-03,1118.7900390625,1118.31005859375,22.045696969697,58.1130303030303,0.2432699383,0.00116060606060606,0.0533787878787879,0.0632939393939394,0.0443575757575758,0.0001781843828001506,-0.0007850022816889846,0.00019523232808360547,0.0157527801363636,0.0021096473
2010-03-04,1122.969970703125,1118.7900390625,22.0406363636364,58.2136363636364,0.2482202323,0.00117272727272727,0.0533545454545454,0.0632727272727273,0.0444090909090909,0.0001781843828001506,-0.0007850022816889846,0.00019523232808360547,0.0161307962636364,0.0020569255
2010-03-05,1138.699951171875,1122.969970703125,22.0355757575758,58.3142424242424,0.2531705263,0.00118484848484848,0.053330303030303,0.0632515151515152,0.0444606060606061,0.0001781843828001506,-0.0007850022816889846,0.00019523232808360547,0.0165088123909091,0.0020042037
2010-03-08,1138.5,1138.699951171875,22.0203939393939,58.6160606060606,0.2680214083,0.00122121212121212,0.0532575757575758,0.0631878787878788,0.0446151515151515,0.0001781843828001506,-0.0007850022816889846,0.00019523232808360547,0.0176428607727273,0.0018460383
2010-03-09,1140.449951171875,1138.5,22.0153333333333,58.7166666666667,0.2729717023,0.00123333333333333,0.0532333333333333,0.0631666666666667,0.0446666666666667,0.0001781843828001506,-0.0007850022816889846,0.00019523232808360547,0.0180208769,0.0017933165
2010-03-10,1145.609985351562,1140.449951171875,22.0102727272727,58.8172727272727,0.2779219963,0.00124545454545455,0.0532090909090909,0.0631454545454545,0.0447181818181818,0.0001781843828001506,-0.0007850022816889846,0.00019523232808360547,0.0183988930272727,0.0017405947
2010-03-11,1150.239990234375,1145.609985351562,22.0052121212121,58.9178787878788,0.2828722903,0.00125757575757576,0.0531848484848485,0.0631242424242424,0.044769696969697,0.0001781843828001506,-0.0007850022816889846,0.00019523232808360547,0.0187769091545455,0.0016878729
2010-03-12,1149.989990234375,1150.239990234375,22.0001515151515,59.0184848484848,0.2878225843,0.00126969696969697,0.0531606060606061,0.0631030303030303,0.0448212121212121,0.0001781843828001506,-0.0007850022816889846,0.00019523232808360547,0.0191549252818182,0.0016351511
2010-03-15,1150.510009765625,1149.989990234375,21.9849696969697,59.320303030303,0.3026734663,0.00130606060606061,0.0530878787878788,0.0630393939393939,0.0449757575757576,0.0001781843828001506,-0.0007850022816889846,0.00019523232808360547,0.0202889736636364,0.0014769857
2010-03-16,1159.4599609375,1150.510009765625,21.9799090909091,59.4209090909091,0.3076237603,0.00131818181818182,0.0530636363636364,0.0630181818181818,0.0450272727272727,0.0001781843828001506,-0.0007850022816889846,0.00019523232808360547,0.0206669897909091,0.0014242639
2010-03-17,1166.2099609375,1159.4599609375,21.9748484848485,59.5215151515152,0.3125740543,0.00133030303030303,0.0530393939393939,0.0629969696969697,0.0450787878787879,0.0001781843828001506,-0.0007850022816889846,0.00019523232808360547,0.0210450059181818,0.0013715421
2010-03-18,1165.829956054688,1166.2099609375,21.9697878787879,59.6221212121212,0.3175243483,0.00134242424242424,0.0530151515151515,0.0629757575757576,0.045130303030303,0.0001781843828001506,-0.0007850022816889846,0.00019523232808360547,0.0214230220454545,0.0013188203
2010-03-19,1159.900024414062,1165.829956054688,21.9647272727273,59.7227272727273,0.3224746423,0.00135454545454545,0.0529909090909091,0.0629545454545455,0.0451818181818182,0.0001781843828001506,-0.0007850022816889846,0.00019523232808360547,0.0218010381727273,0.0012660985
2010-03-22,1165.81005859375,1159.900024414062,21.9495454545455,60.0245454545455,0.3373255243,0.00139090909090909,0.0529181818181818,0.0628909090909091,0.0453363636363636,0.0001781843828001506,-0.0007850022816889846,0.00019523232808360547,0.0229350865545455,0.0011079331
2010-03-23,1174.170043945312,1165.81005859375,21.9444848484848,60.1251515151515,0.3422758183,0.0014030303030303,0.0528939393939394,0.062869696969697,0.0453878787878788,0.0001781843828001506,-0.0007850022816889846,0.00019523232808360547,0.0233131026818182,0.0010552113
2010-03-24,1167.719970703125,1174.170043945312,21.9394242424242,60.2257575757576,0.3472261123,0.00141515151515152,0.052869696969697,0.0628484848484848,0.0454393939393939,0.0001781843828001506,-0.0007850022816889846,0.00019523232808360547,0.0236911188090909,0.0010024895
2010-03-25,1165.72998046875,1167.719970703125,21.9343636363636,60.3263636363636,0.3521764063,0.00142727272727273,0.0528454545454545,0.0628272727272727,0.0454909090909091,0.0001781843828001506,-0.0007850022816889846,0.00019523232808360547,0.0240691349363636,0.0009497677
2010-03-26,1166.589965820312,1165.72998046875,21.929303030303,60.4269696969697,0.3571267003,0.00143939393939394,0.0528212121212121,0.0628060606060606,0.0455424242424242,0.0001781843828001506,-0.0007850022816889846,0.00019523232808360547,0.0244471510636364,0.0008970459
2010-03-29,1173.219970703125,1166.589965820312,21.9141212121212,60.7287878787879,0.3719775823,0.00147575757575758,0.0527484848484849,0.0627424242424243,0.0456969696969697,0.0001781843828001506,-0.0007850022816889846,0.00019523232808360547,0.0255811994454545,0.0007388805
2010-03-30,1173.27001953125,1173.219970703125,21.9090606060606,60.8293939393939,0.3769278763,0.00148787878787879,0.0527242424242424,0.0627212121212121,0.0457484848484849,0.0001781843828001506,-0.0007850022816889846,0.00019523232808360547,0.0259592155727273,0.0006861587
2010-03-31,1169.430053710938,1173.27001953125,21.904,60.93,0.3818781703,0.0015,0.0527,0.0627,0.0458,0.0001781843828001506,-0.0007850022816889846,0.00019523232808360547,0.0263372317,0.0006334369
2010-04-01,1178.099975585938,1169.430053710938,21.9054766666667,60.9985566666667,0.381702435596667,0.00150333333333333,0.0527066666666667,0.0626933333333333,0.04573,7.804695323110344e-05,-0.0017971457017316173,-0.0001639181818606783,0.0263465589966667,0.000672117916666667
2010-04-05,1187.43994140625,1178.099975585938,21.9113833333333,61.2727833333333,0.380999496783333,0.00151666666666667,0.0527333333333333,0.0626666666666667,0.04545,7.804695323110344e-05,-0.0017971457017316173,-0.0001639181818606783,0.0263838681833333,0.000826841983333333
2010-04-06,1189.43994140625,1187.43994140625,21.91286,61.34134,0.38082376208,0.00152,0.05274,0.06266,0.04538,7.804695323110344e-05,-0.0017971457017316173,-0.0001639181818606783,0.02639319548,0.000865523
2010-04-07,1182.449951171875,1189.43994140625,21.9143366666667,61.4098966666667,0.380648027376667,0.00152333333333333,0.0527466666666667,0.0626533333333333,0.04531,7.804695323110344e-05,-0.0017971457017316173,-0.0001639181818606783,0.0264025227766667,0.000904204016666667
2010-04-08,1186.43994140625,1182.449951171875,21.9158133333333,61.4784533333333,0.380472292673333,0.00152666666666667,0.0527533333333333,0.0626466666666667,0.04524,7.804695323110344e-05,-0.0017971457017316173,-0.0001639181818606783,0.0264118500733333,0.000942885033333333
2010-04-09,1194.369995117188,1186.43994140625,21.91729,61.54701,0.38029655797,0.00153,0.05276,0.06264,0.04517,7.804695323110344e-05,-0.0017971457017316173,-0.0001639181818606783,0.02642117737,0.00098156605
2010-04-12,1196.47998046875,1194.369995117188,21.92172,61.75268,0.37976935386,0.00154,0.05278,0.06262,0.04496,7.804695323110344e-05,-0.0017971457017316173,-0.0001639181818606783,0.02644915926,0.0010976091
2010-04-13,1197.300048828125,1196.47998046875,21.9231966666667,61.8212366666667,0.379593619156667,0.00154333333333333,0.0527866666666667,0.0626133333333333,0.04489,7.804695323110344e-05,-0.0017971457017316173,-0.0001639181818606783,0.0264584865566667,0.00113629011666667
2010-04-14,1210.650024414062,1197.300048828125,21.9246733333333,61.8897933333333,0.379417884453333,0.00154666666666667,0.0527933333333333,0.0626066666666667,0.04482,7.804695323110344e-05,-0.0017971457017316173,-0.0001639181818606783,0.0264678138533333,0.00117497113333333
2010-04-15,1211.670043945312,1210.650024414062,21.92615,61.95835,0.37924214975,0.00155,0.0528,0.0626,0.04475,7.804695323110344e-05,-0.0017971457017316173,-0.0001639181818606783,0.02647714115,0.00121365215
2010-04-16,1192.130004882812,1211.670043945312,21.9276266666667,62.0269066666667,0.379066415046667,0.00155333333333333,0.0528066666666667,0.0625933333333333,0.04468,7.804695323110344e-05,-0.0017971457017316173,-0.0001639181818606783,0.0264864684466667,0.00125233316666667
2010-04-19,1197.52001953125,1192.130004882812,21.9320566666667,62.2325766666667,0.378539210936667,0.00156333333333333,0.0528266666666667,0.0625733333333333,0.04447,7.804695323110344e-05,-0.0017971457017316173,-0.0001639181818606783,0.0265144503366667,0.00136837621666667
2010-04-20,1207.170043945312,1197.52001953125,21.9335333333333,62.3011333333333,0.378363476233333,0.00156666666666667,0.0528333333333333,0.0625666666666667,0.0444,7.804695323110344e-05,-0.0017971457017316173,-0.0001639181818606783,0.0265237776333333,0.00140705723333333
2010-04-21,1205.93994140625,1207.170043945312,21.93501,62.36969,0.37818774153,0.00157,0.05284,0.06256,0.04433,7.804695323110344e-05,-0.0017971457017316173,-0.0001639181818606783,0.02653310493,0.00144573825
2010-04-22,1208.670043945312,1205.93994140625,21.9364866666667,62.4382466666667,0.378012006826667,0.00157333333333333,0.0528466666666667,0.0625533333333333,0.04426,7.804695323110344e-05,-0.0017971457017316173,-0.0001639181818606783,0.0265424322266667,0.00148441926666667
2010-04-23,1217.280029296875,1208.670043945312,21.9379633333333,62.5068033333333,0.377836272123333,0.00157666666666667,0.0528533333333333,0.0625466666666667,0.04419,7.804695323110344e-05,-0.0017971457017316173,-0.0001639181818606783,0.0265517595233333,0.00152310028333333
2010-04-26,1212.050048828125,1217.280029296875,21.9423933333333,62.7124733333333,0.377309068013333,0.00158666666666667,0.0528733333333333,0.0625266666666667,0.04398,7.804695323110344e-05,-0.0017971457017316173,-0.0001639181818606783,0.0265797414133333,0.00163914333333333
2010-04-27,1183.7099609375,1212.050048828125,21.94387,62.78103,0.37713333331,0.00159,0.05288,0.06252,0.04391,7.804695323110344e-05,-0.0017971457017316173,-0.0001639181818606783,0.02658906871,0.00167782435
2010-04-28,1191.359985351562,1183.7099609375,21.9453466666667,62.8495866666667,0.376957598606667,0.00159333333333333,0.0528866666666667,0.0625133333333333,0.04384,7.804695323110344e-05,-0.0017971457017316173,-0.0001639181818606783,0.0265983960066667,0.00171650536666667
2010-04-29,1206.780029296875,1191.359985351562,21.9468233333333,62.9181433333333,0.376781863903333,0.00159666666666667,0.0528933333333333,0.0625066666666667,0.04377,7.804695323110344e-05,-0.0017971457017316173,-0.0001639181818606783,0.0266077233033333,0.00175518638333333
2010-04-30,1186.68994140625,1206.780029296875,21.9483,62.9867,0.3766061292,0.0016,0.0529,0.0625,0.0437,7.804695323110344e-05,-0.0017971457017316173,-0.0001639181818606783,0.0266170506,0.0017938674
2010-05-03,1202.260009765625,1186.68994140625,21.9530571428571,63.20705,0.380077200514286,0.0016,0.0525464285714286,0.0622857142857143,0.0433785714285714,7.804695323110344e-05,-0.0017971457017316173,-0.0001639181818606783,0.0265169413392857,0.00247035924642857
2010-05-04,1173.599975585938,1202.260009765625,21.9546428571429,63.2805,0.381234224285714,0.0016,0.0524285714285714,0.0622142857142857,0.0432714285714286,7.804695323110344e-05,-0.0017971457017316173,-0.0001639181818606783,0.0264835715857143,0.00269585652857143
2010-05-05,1165.869995117188,1173.599975585938,21.9562285714286,63.35395,0.382391248057143,0.0016,0.0523107142857143,0.0621428571428571,0.0431642857142857,7.804695323110344e-05,-0.0017971457017316173,-0.0001639181818606783,0.0264502018321429,0.00292135381071429
2010-05-06,1128.150024414062,1165.869995117188,21.9578142857143,63.4274,0.383548271828571,0.0016,0.0521928571428571,0.0620714285714286,0.0430571428571429,7.804695323110344e-05,-0.0017971457017316173,-0.0001639181818606783,0.0264168320785714,0.00314685109285714
2010-05-07,1110.880004882812,1128.150024414062,21.9594,63.50085,0.3847052956,0.0016,0.052075,0.062,0.04295,7.804695323110344e-05,-0.0017971457017316173,-0.0001639181818606783,0.026383462325,0.003372348375
2010-05-10,1159.72998046875,1110.880004882812,21.9641571428571,63.7212,0.388176366914286,0.0016,0.0517214285714286,0.0617857142857143,0.0426285714285714,7.804695323110344e-05,-0.0017971457017316173,-0.0001639181818606783,0.0262833530642857,0.00404884022142857
2010-05-11,1155.7900390625,1159.72998046875,21.9657428571429,63.79465,0.389333390685714,0.0016,0.0516035714285714,0.0617142857142857,0.0425214285714286,7.804695323110344e-05,-0.0017971457017316173,-0.0001639181818606783,0.0262499833107143,0.00427433750357143
2010-05-12,1171.670043945312,1155.7900390625,21.9673285714286,63.8681,0.390490414457143,0.0016,0.0514857142857143,0.0616428571428571,0.0424142857142857,7.804695323110344e-05,-0.0017971457017316173,-0.0001639181818606783,0.0262166135571429,0.00449983478571429
2010-05-13,1157.43994140625,1171.670043945312,21.9689142857143,63.94155,0.391647438228571,0.0016,0.0513678571428571,0.0615714285714286,0.0423071428571429,7.804695323110344e-05,-0.0017971457017316173,-0.0001639181818606783,0.0261832438035714,0.00472533206785714
2010-05-14,1135.680053710938,1157.43994140625,21.9705,64.015,0.392804462,0.0016,0.05125,0.0615,0.0422,7.804695323110344e-05,-0.0017971457017316173,-0.0001639181818606783,0.02614987405,0.00495082935
2010-05-17,1136.93994140625,1135.680053710938,21.9752571428571,64.23535,0.396275533314286,0.0016,0.0508964285714286,0.0612857142857143,0.0418785714285714,7.804695323110344e-05,-0.0017971457017316173,-0.0001639181818606783,0.0260497647892857,0.00562732119642857
2010-05-18,1120.800048828125,1136.93994140625,21.9768428571429,64.3088,0.397432557085714,0.0016,0.0507785714285714,0.0612142857142857,0.0417714285714286,7.804695323110344e-05,-0.0017971457017316173,-0.0001639181818606783,0.0260163950357143,0.00585281847857143
2010-05-19,1115.050048828125,1120.800048828125,21.9784285714286,64.38225,0.398589580857143,0.0016,0.0506607142857143,0.0611428571428571,0.0416642857142857,7.804695323110344e-05,-0.0017971457017316173,-0.0001639181818606783,0.0259830252821429,0.00607831576071429
2010-05-20,1071.589965820312,1115.050048828125,21.9800142857143,64.4557,0.399746604628571,0.0016,0.0505428571428571,0.0610714285714286,0.0415571428571429,7.804695323110344e-05,-0.0017971457017316173,-0.0001639181818606783,0.0259496555285714,0.00630381304285714
2010-05-21,1087.68994140625,1071.589965820312,21.9816,64.52915,0.4009036284,0.0016,0.050425,0.061,0.04145,7.804695323110344e-05,-0.0017971457017316173,-0.0001639181818606783,0.025916285775,0.006529310325
2010-05-24,1073.650024414062,1087.68994140625,21.9863571428571,64.7495,0.404374699714286,0.0016,0.0500714285714286,0.0607857142857143,0.0411285714285714,7.804695323110344e-05,-0.0017971457017316173,-0.0001639181818606783,0.0258161765142857,0.00720580217142857
2010-05-25,1074.030029296875,1073.650024414062,21.9879428571429,64.82295,0.405531723485714,0.0016,0.0499535714285714,0.0607142857142857,0.0410214285714286,7.804695323110344e-05,-0.0017971457017316173,-0.0001639181818606783,0.0257828067607143,0.00743129945357143
2010-05-26,1067.949951171875,1074.030029296875,21.9895285714286,64.8964,0.406688747257143,0.0016,0.0498357142857143,0.0606428571428571,0.0409142857142857,7.804695323110344e-05,-0.0017971457017316173,-0.0001639181818606783,0.0257494370071429,0.00765679673571429
2010-05-27,1103.06005859375,1067.949951171875,21.9911142857143,64.96985,0.407845771028571,0.0016,0.0497178571428571,0.0605714285714286,0.0408071428571429,7.804695323110344e-05,-0.0017971457017316173,-0.0001639181818606783,0.0257160672535714,0.00788229401785714
2010-05-28,1089.410034179688,1103.06005859375,21.9927,65.0433,0.4090027948,0.0016,0.0496,0.0605,0.0407,7.804695323110344e-05,-0.0017971457017316173,-0.0001639181818606783,0.0256826975,0.0081077913
2010-06-01,1070.7099609375,1089.410034179688,21.9980696969697,65.292596969697,0.410842036824242,0.00155151515151515,0.0495030303030303,0.0607181818181818,0.0403242424242424,7.804695323110344e-05,-0.0017971457017316173,-0.0001639181818606783,0.0248395079848485,0.00780281371212121
2010-06-02,1098.380004882812,1070.7099609375,21.9994121212121,65.3549212121212,0.411301847330303,0.00153939393939394,0.0494787878787879,0.0607727272727273,0.040230303030303,7.804695323110344e-05,-0.0017971457017316173,-0.0001639181818606783,0.0246287106060606,0.00772656931515152
2010-06-03,1102.829956054688,1098.380004882812,22.0007545454545,65.4172454545455,0.411761657836364,0.00152727272727273,0.0494545454545455,0.0608272727272727,0.0401363636363636,7.804695323110344e-05,-0.0017971457017316173,-0.0001639181818606783,0.0244179132272727,0.00765032491818182
2010-06-04,1064.880004882812,1102.829956054688,22.002096969697,65.4795696969697,0.412221468342424,0.00151515151515152,0.049430303030303,0.0608818181818182,0.0400424242424242,7.804695323110344e-05,-0.0017971457017316173,-0.0001639181818606783,0.0242071158484848,0.00757408052121212
2010-06-07,1050.469970703125,1064.880004882812,22.0061242424242,65.6665424242424,0.413600899860606,0.00147878787878788,0.0493575757575758,0.0610454545454546,0.0397606060606061,7.804695323110344e-05,-0.0017971457017316173,-0.0001639181818606783,0.0235747237121212,0.00734534733030303
2010-06-08,1062.0,1050.469970703125,22.0074666666667,65.7288666666667,0.414060710366667,0.00146666666666667,0.0493333333333333,0.0611,0.0396666666666667,7.804695323110344e-05,-0.0017971457017316173,-0.0001639181818606783,0.0233639263333333,0.00726910293333333
2010-06-09,1055.68994140625,1062.0,22.0088090909091,65.7911909090909,0.414520520872727,0.00145454545454545,0.0493090909090909,0.0611545454545455,0.0395727272727273,7.804695323110344e-05,-0.0017971457017316173,-0.0001639181818606783,0.0231531289545455,0.00719285853636364
2010-06-10,1086.839965820312,1055.68994140625,22.0101515151515,65.8535151515152,0.414980331378788,0.00144242424242424,0.0492848484848485,0.0612090909090909,0.0394787878787879,7.804695323110344e-05,-0.0017971457017316173,-0.0001639181818606783,0.0229423315757576,0.00711661413939394
2010-06-11,1091.599975585938,1086.839965820312,22.0114939393939,65.9158393939394,0.415440141884848,0.00143030303030303,0.0492606060606061,0.0612636363636364,0.0393848484848485,7.804695323110344e-05,-0.0017971457017316173,-0.0001639181818606783,0.0227315341969697,0.00704036974242424
2010-06-14,1089.630004882812,1091.599975585938,22.0155212121212,66.1028121212121,0.41681957340303,0.00139393939393939,0.0491878787878788,0.0614272727272727,0.0391030303030303,7.804695323110344e-05,-0.0017971457017316173,-0.0001639181818606783,0.0220991420606061,0.00681163655151515
